"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"1741",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",602,398,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",533,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1742",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",657,455,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",534,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1743",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",665,418,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",535,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1744",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",622,364,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",536,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1745",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",621,405,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",537,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1746",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",643,448,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",538,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1747",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",597,358,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",539,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1748",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",642,492,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",540,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1749",2018-10-24,2018-10-25,"40","eel","borstvin links (bol) 2018-10-24",686,478,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 50 palingen",NA,"OK","F/N",541,"40","control",50,NA,50,1,"F/N 40","40 F/N ja","F/N 40 paling borstvin links (bol) 2018-10-24","paling 2018-10-24","paling borstvin links (bol) 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1750",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",670,520,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",542,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1751",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",611,427,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",543,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1752",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",640,437,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",544,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1753",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",676,562,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",545,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1754",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",599,363,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",546,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1755",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",645,462,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",547,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1756",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",640,500,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",548,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1757",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",680,522,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",549,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1758",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",672,480,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",550,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1759",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",658,504,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",551,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1760",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",620,490,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",552,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1761",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",560,340,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",553,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1762",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",650,415,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",554,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1763",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",679,428,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",555,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1764",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",631,404,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",556,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1765",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",653,445,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",557,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1766",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",727,685,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",558,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1767",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",601,435,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",559,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1768",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",635,452,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",560,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1769",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",604,339,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",561,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1770",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",676,490,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",562,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1771",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",625,420,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",563,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1772",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",620,389,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",564,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1773",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",622,362,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",565,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1774",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",610,410,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",566,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1775",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",715,600,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",567,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1776",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",621,330,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",568,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1777",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",698,559,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",569,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1778",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",594,322,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",570,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1779",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",655,428,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",571,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1780",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",720,617,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",572,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1781",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",666,483,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",573,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1782",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",645,480,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",574,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1783",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",555,311,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",575,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1784",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",616,457,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",576,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1785",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",571,317,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",577,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1786",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",640,420,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",578,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1787",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",715,501,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",579,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1788",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",658,564,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",580,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1789",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",673,537,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",581,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1790",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",612,407,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",582,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1791",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",618,389,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",583,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1792",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",642,502,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",584,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1793",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",562,263,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",585,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"1794",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",616,355,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",586,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1795",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",605,409,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",587,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1796",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",650,437,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",588,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1797",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",675,441,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",589,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1798",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",622,398,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",590,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1799",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",652,471,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",591,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1800",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",682,562,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",592,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1801",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",645,495,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",593,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1802",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",612,379,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",594,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1803",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",626,373,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",595,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1804",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",625,426,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",596,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1805",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",605,356,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",597,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1806",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",601,367,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",598,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1807",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",591,327,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",599,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"1808",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",625,435,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",600,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
