"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"541",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",670,520,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",542,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"542",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",611,427,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",543,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"543",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",640,437,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",544,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"544",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",676,562,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",545,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"545",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",599,363,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",546,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"546",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",645,462,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",547,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"547",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",640,500,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",548,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"548",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",680,522,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",549,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"549",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",672,480,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",550,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"550",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",658,504,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",551,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"551",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",620,490,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",552,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"552",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",560,340,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",553,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"553",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",650,415,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",554,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"554",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",679,428,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",555,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"555",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",631,404,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",556,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"556",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",653,445,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",557,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"557",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",727,685,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",558,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"558",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",601,435,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",559,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"559",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",635,452,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",560,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"560",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",604,339,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",561,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"561",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",676,490,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",562,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"562",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",625,420,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",563,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"563",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",620,389,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",564,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"564",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",622,362,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",565,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"565",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",610,410,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",566,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"566",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",715,600,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",567,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"567",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",621,330,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",568,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"568",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",698,559,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",569,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"569",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",594,322,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",570,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"570",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",655,428,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",571,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"571",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",720,617,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",572,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"572",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",666,483,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",573,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"573",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",645,480,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",574,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"574",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",555,311,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",575,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"575",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",616,457,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",576,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"576",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",571,317,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",577,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"577",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",640,420,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",578,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"578",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",715,501,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",579,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"579",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",658,564,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",580,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"580",2018-10-24,2018-10-24,"40","eel","buikvin 2 knip 2018-10-24",673,537,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",581,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"581",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",612,407,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",582,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"582",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",618,389,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",583,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"583",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",642,502,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",584,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"584",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",562,263,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",585,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"585",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",616,355,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",586,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"586",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",605,409,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",587,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"587",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",650,437,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",588,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"588",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",675,441,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",589,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"589",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",622,398,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",590,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"590",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",652,471,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",591,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"591",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",682,562,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",592,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"592",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",645,495,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",593,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"593",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",612,379,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",594,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"594",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",626,373,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",595,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"595",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",625,426,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",596,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"596",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",605,356,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",597,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"597",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",601,367,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",598,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"598",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",591,327,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",599,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"599",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",625,435,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",600,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"600",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",630,392,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",601,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"601",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",628,344,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",602,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"602",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",665,402,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",603,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"603",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",695,460,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",604,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"604",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",625,410,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",605,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"605",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",639,471,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",606,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"606",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",643,384,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",607,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"607",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",669,494,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",608,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"608",2018-10-24,2018-10-25,"40","eel","buikvin 2 knip 2018-10-24",662,411,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",609,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling buikvin 2 knip 2018-10-24","paling 2018-10-24","paling buikvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
