"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"70",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",172,90.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",70,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"71",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",164,77.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",71,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"72",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",160,63.7,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",72,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"73",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",167,75.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",73,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"74",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",177,92.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",74,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"75",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",173,80,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",75,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"76",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",164,74.1,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",76,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"77",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",162,68.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",77,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"78",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",147,53.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",78,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"79",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",175,83,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",80,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"80",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",168,72.7,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",81,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"81",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",172,86.4,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",82,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"82",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",179,94.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",83,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"83",2018-11-20,2018-11-20,"47","roach","geen 2018-11-20",172,75.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",84,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"84",2018-11-20,2018-11-21,"47","roach","geen 2018-11-20",143,44.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",85,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"85",2018-11-20,2018-11-21,"47","roach","geen 2018-11-20",174,76.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",86,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"86",2018-11-20,2018-11-21,"47","roach","geen 2018-11-20",187,95,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",87,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"87",2018-11-20,2018-11-21,"47","roach","geen 2018-11-20",173,80.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",88,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"88",2018-11-20,2018-11-21,"47","roach","geen 2018-11-20",160,55,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",89,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn geen 2018-11-20","blankvoorn 2018-11-20","blankvoorn geen 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"89",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",170,85.5,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",90,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"90",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",146,49,"Dead",0,0,0,1,0,0,0,0,0,1,0,0," 100 BV",NA,"OK","F/N",91,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"91",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",162,67.8,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",92,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"92",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",169,81.6,"Dead",0,0,0,0,1,0,0,0,0,1,0,0," 100 BV",NA,"OK","F/N",93,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"93",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",163,66.7,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",94,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"94",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",175,94.7,"Dead",0,0,0,1,0,0,0,0,0,1,0,0," 100 BV",NA,"OK","F/N",95,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"95",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",167,75.7,"Dead",0,0,0,0,1,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",96,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"96",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",157,63.5,"Dead",0,0,0,0,1,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",97,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"97",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",164,68.5,"Dead",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",98,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"98",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",178,104.4,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",99,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"99",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",182,113.6,"Dead",0,0,0,0,1,0,0,0,1,1,0,0," 100 BV",NA,"OK","F/N",100,"47","pump",100,NA,500,3,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"100",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",175,90.3,"Dead",0,0,0,0,0,0,0,0,1,0,0,0," 100 BV",NA,"OK","F/N",101,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"101",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",170,78,"Dead",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",102,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"102",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",163,66.6,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",103,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"103",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",163,73.4,"Dead",0,0,0,0,1,1,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",104,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"104",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",168,81.3,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",105,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"105",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",171,77.3,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",106,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"106",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",180,99.4,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",107,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"107",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",168,79.2,"Dead",0,1,0,0,0,1,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",108,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"108",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",173,88.4,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",109,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"109",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",170,80,"Dead",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",110,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"110",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",147,50.2,"Dead",0,0,0,1,0,0,0,0,0,1,0,0," 100 BV",NA,"OK","F/N",111,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"111",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",166,83.2,"Dead",0,0,0,1,0,0,0,0,1,0,0,0," 100 BV",NA,"OK","F/N",112,"47","pump",100,NA,500,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,0,1,0,"550","F/N - 550 rpm"
"112",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",166,70.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",113,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"113",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",164,73.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",114,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"114",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",182,98.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",115,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"115",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",170,85.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",116,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"116",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",165,74,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",117,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"117",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",176,77,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",118,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"118",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",165,79.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",119,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"119",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",173,80.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",120,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"120",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",172,85.9,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",121,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"121",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",174,90.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",122,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"122",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",180,99.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",123,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"123",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",168,76.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",124,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"124",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",173,94.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",125,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"125",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",158,66,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",126,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"126",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",168,85.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",127,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"127",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",156,61.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",128,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"128",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",175,76.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",129,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"129",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",166,71.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",130,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"130",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",164,68.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",131,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"131",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",159,68.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",132,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"132",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",156,61.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",133,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"133",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",159,59.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",134,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
"134",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",168,78.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",135,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"135",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",179,96.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",136,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"136",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",171,74.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",137,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"137",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",154,61.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",138,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",1,0,0,0,"550","F/N - 550 rpm"
"138",2018-11-20,2018-11-20,"47","roach","borstvin links 2018-11-20",161,69.4,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 BV",NA,"OK","F/N",139,"47","pump",100,NA,500,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn borstvin links 2018-11-20","blankvoorn 2018-11-20","blankvoorn borstvin links 2018-11-20",0,1,0,0,"550","F/N - 550 rpm"
